"index","max"
3869,0.738602338659456
3870,1.28486687818466
3871,3.17592182938566
3872,0.397092404897651
3873,0.291721965192915
3874,0.332530979229671
3875,1.03016572719491
3876,1.2443225590666
3877,0.466553382977878
3878,1.1925856708771
3879,0.278491376859922
3880,0.552219794413015
3881,1.07734595188186
3882,25.0123689346389
3883,0.848701402608796
3884,0.966263998811736
3885,8.68280398971893
3886,1.28504578123711
3887,0.541152224390537
3888,3.8101652399984
3889,0.676504106528185
3890,0.939639479189113
3891,0.498636665715879
3892,2.56961401871507
3893,0.699675524631236
3894,3.14154266159437
3895,0.248954299829394
3896,0.231729033917071
3897,0.235552601823003
3898,1.53592318376297
3899,2.68709886719819
3900,0.268554660422541
3901,0.264982281691112
3902,0.379903291854951
3903,0.267228014799691
3904,0.544998664365117
3905,0.37068761460377
3906,0.406726563622093
3907,0.356834178080191
3908,0.400619220628628
3909,0.557890537019043
3910,29.6707519179804
3911,3.2950312700434
3912,0.468913187674628
3913,0.887248434582913
3914,4.3174106471208
3915,0.306577848290335
3916,0.461804499243636
3917,0.725404941313099
3918,1.93715920507161
3919,1.02896083017468
3920,0.747367600642068
3921,0.219319198091259
3922,1.11968227546129
3923,0.522954681609144
3924,0.200548758199681
3925,1.97646956457723
3926,0.223928017882643
3927,0.217804621308545
3928,0.308119516529903
3929,0.579119091440208
3930,0.720678332586261
3931,0.177763630765193
3932,0.405527896168395
3933,0.366850444563745
3934,0.270112644291624
3935,19.1447709002114
3936,0.31407467409301
3937,0.502009175076799
3938,0.832487814285374
3939,40.7170560277577
3940,0.44663952542479
3941,0.446529006623364
3942,0.138680234869072
3943,0.271906653538274
3944,0.268001301517324
3945,0.89226373248688
3946,0.512211399931829
3947,0.537606933948428
3948,0.204317884324752
3949,0.517520331538757
3950,0.247179388641337
3951,0.927325072154622
3952,0.193549489329412
3953,3.78936564623631
3954,1.17523237830397
3955,0.6335650837491
3956,3.85449216287917
3957,0.396606207897005
3958,0.410892698741636
3959,0.823659285690923
3960,0.294570899576146
3961,32.2733372797142
3962,0.355594056446275
3963,0.25373245211207
3964,0.408262186509498
3965,5.1127295323577
3966,0.261094197093984
3967,1.71654313726201
3968,1.45192640292237
3969,0.377567381988667
3970,0.401477548354908
3971,0.318618504952057
3972,0.335851403786914
3973,0.23317629982397
3974,0.306511102030845
3975,2.31362783939193
3976,3.09977438825827
3977,0.645479495893118
3978,0.355964786811702
3979,0.316024079339262
3980,1.76339593452974
3981,0.52335831559235
3982,31.2744545245162
3983,0.499355199089619
3984,0.253753771475845
3985,0.32351558871795
3986,0.9462367288191
3987,0.334006125919766
3988,9.39341495338139
3989,0.401723471973237
3990,0.623508069812465
3991,1.89071231732481
3992,9.85910943008834
3993,0.466994230538097
3994,30.2083961739375
3995,0.549459263569142
3996,0.198032297027576
3997,0.897203853474462
3998,0.505837174307051
3999,0.503886677642015
4000,0.208468761196766
4001,6.76682220859921
4002,0.343240250894041
4003,1.10557229390067
4004,16.127719789148
4005,3.07107957437666
4006,0.715886269987079
4007,0.633123216187323
4008,3.54593781890458
4009,1.1522963169219
4010,1.5411194019993
4011,0.44296254659259
4012,0.87590359149353
4013,1.53102625913731
4014,0.450383307724042
4015,0.319501262834889
4016,5.90426720243093
4017,0.537467485666901
4018,0.305000574132889
4019,6.09939826123439
4020,0.297249027442161
4021,0.498915732391856
4022,0.540587838360514
4023,0.240721273128953
4024,0.602826601096856
4025,0.755815647083878
4026,1.70230532991635
4027,0.512659448320046
4028,74.1546570086423
4029,1.69447350139941
4030,0.492326268232784
4031,1.60595980270655
4032,1.6422380108038
4033,0.633314708654415
4034,3.27660249660371
4035,0.218165945763315
4036,1.61362677005949
4037,1.54684785342012
4038,0.385578676478865
4039,0.197786227439373
4040,1.18113461341064
4041,0.654000162186699
4042,0.305896931716048
4043,0.224532416815875
4044,0.464159918727256
4045,0.356788955116648
4046,2.32904139568676
4047,0.660746784276775
4048,0.179150457952295
4049,0.511211983656652
4050,1.62810821237508
4051,1.18352451686418
4052,0.184315013720146
4053,0.324380364115601
4054,0.729745756164711
4055,1.13569459343412
4056,0.378926801924408
4057,0.488887038985514
4058,0.385087976248339
4059,0.302204460571203
4060,0.462358325088636
4061,0.358330929928006
4062,0.609489836451893
4063,1.70653728619304
4064,1.19761051692768
4065,0.89529666292233
4066,11.1535164592616
4067,1.65810351964868
4068,0.432686396114531
4069,0.252465449489328
4070,9.77710387617729
4071,9.65092600367663
4072,0.325275363864688
4073,0.286906811769925
4074,3.57384316993334
4075,1.44652736124785
4076,1.28302307078245
4077,0.343035220748654
4078,0.208309198613231
4079,0.435730435963902
4080,0.33104450107293
4081,0.339565308334537
4082,0.321780345034738
4083,1.33156699836359
4084,0.872413014044874
4085,8.35279055280848
4086,0.401474891051729
4087,0.864023923462366
4088,0.18049912759102
4089,0.398255319718086
4090,0.250326274053919
4091,0.589788775453711
4092,0.396944987087548
4093,4.65062435429472
4094,0.607803207090702
4095,0.318644814299943
4096,0.528304418704822
4097,0.277500331380259
4098,0.764411021839742
4099,0.556104362677401
4100,0.326856247631894
4101,1.8829619202339
4102,1.85767975023536
4103,0.642658925086391
4104,0.282119530263779
4105,4.19147175814106
4106,0.252406590378962
4107,10.612185422144
4108,0.782837002358848
4109,0.721186923808109
4110,1.00727610759783
4111,9.66388860537472
4112,0.507704168230032
4113,0.72924706611462
4114,0.678752849276003
4115,0.296874989035092
4116,0.357679642450729
4117,0.613637894885801
4118,1.6315027450223
4119,1.70148167284976
4120,0.689513918324359
4121,3.24870174801233
4122,0.560381716528149
4123,0.949223609040418
4124,1.09727312398695
4125,0.438922103099689
4126,0.927673742334907
4127,0.256209959304116
4128,0.537086617647406
4129,0.820733284494662
4130,3.38376828888952
4131,0.436542526532963
4132,0.438764572881942
4133,9.62538688110643
4134,0.474506226324461
4135,0.246035277180972
4136,4.23756639347292
4137,2.53915743936581
4138,1.85241479536822
4139,0.300173077338858
4140,3.80432445229326
4141,0.685492010513977
4142,0.30766397818989
4143,0.580398340114507
4144,0.718920599132402
4145,0.490130653766599
4146,0.560032749202745
4147,0.909613408889977
4148,0.391199351553961
4149,1.69570539929227
4150,0.321043090377897
4151,0.435508878664309
4152,3.5574647890814
4153,0.410788359673402
4154,0.651897663141174
4155,0.656060220516049
4156,2.07219073103639
4157,0.424024121123432
4158,0.326367670918206
4159,0.859542902922038
4160,1.87883776442548
4161,0.931535845939374
4162,0.421068889025942
4163,11.4278670971097
4164,0.706836088188945
4165,23.4023690121417
4166,0.188721131324001
4167,0.421456828258387
4168,0.306125541825016
4169,0.249312449294147
4170,0.453682179934051
4171,5.42260815321008
4172,1.73230465215843
4173,0.216167704903719
4174,3.37887769420756
4175,3.04832437700466
4176,0.317244946760625
4177,0.270539465833826
4178,0.310742379680163
4179,2.46087958514885
4180,1.4507520438122
4181,0.315048581021857
4182,2.25537833522451
4183,0.481367203969969
4184,0.736508426664555
4185,2.82897253726524
4186,0.407286106219198
4187,1.07802994680831
4188,4.71438454088453
4189,2.12488829563277
4190,0.871980272467906
4191,0.546706681586719
4192,0.502349903507503
4193,13.2464853787056
4194,0.47208279032225
4195,1.64471637973321
4196,0.737425079981842
4197,0.593157303811
4198,0.455126791827026
4199,4.40927076595625
4200,0.39466268775435
4201,1.63342699157352
4202,0.20297957046252
4203,1.60246444483546
4204,1.93016971128762
4205,0.966594292893108
4206,0.895955836896904
4207,2.20234027061038
4208,0.310246172202633
4209,62.3964088887195
4210,2.07709699335152
4211,0.441821584296288
4212,0.656875405897264
4213,5.44546861772368
4214,0.283047604731114
4215,0.722987912756104
4216,0.441786894328341
4217,0.268915796271793
4218,1.19562430018564
4219,0.656682870498564
4220,0.299795392302316
4221,1.05450003426655
4222,0.587289103142384
4223,0.804672602185378
4224,2.73536778578538
4225,0.411628052294613
4226,0.694393106470116
4227,0.90402419181648
4228,0.411693072904598
4229,0.604897993469475
4230,2.34005249368168
4231,0.351460590096076
4232,0.69544024236372
4233,0.645569733742722
4234,0.333744372328593
4235,7.22962979175308
4236,7.8998816443948
4237,0.274735209558989
4238,0.192729013924963
4239,0.582848568795117
4240,0.645820334118306
4241,0.225290733978329
4242,0.574244564442808
4243,0.45450780777212
4244,14.0453032086016
4245,0.942888678351536
4246,0.869694477549339
4247,0.380555723747919
4248,1.12074544545847
4249,0.448388195862868
4250,0.710176818906924
4251,0.892019395879632
4252,1.00531417692897
4253,0.464244407844822
4254,2.21264027332435
4255,2.94069573526087
4256,15.4490144588223
4257,0.855055788623265
4258,0.473548598725487
4259,0.25487881737497
4260,0.272239902958693
4261,0.417406767015629
4262,0.507665900427927
4263,0.273112442502201
4264,0.790200755338521
4265,0.465513140316129
4266,0.803525567819469
4267,0.338433786585979
4268,1.00514210840134
4269,0.464225833546305
4270,0.245855965661361
4271,3.89701443729215
4272,0.334565401119522
4273,0.198355318316554
4274,0.23926437149655
4275,0.49263297349434
4276,1.80573940514653
4277,0.223874375854694
4278,0.527354487371111
4279,1.31824148598421
4280,0.408279323523252
4281,0.498219888577373
4282,0.455686864615685
4283,0.210631140871037
4284,0.749533135882594
4285,0.52210367458195
4286,0.748102233502456
4287,1.43899522906498
4288,0.508736181230406
4289,0.585518432376721
4290,0.721051286292248
4291,0.355556709832686
4292,0.644003283253135
4293,0.546154714029314
4294,0.472797040355546
4295,1.66903879606759
4296,23.9249549998141
4297,0.34034322111239
4298,0.389972366090571
4299,0.429594187460581
4300,0.852959004381641
4301,6.61058130347054
4302,12.6293494553243
4303,0.278361793079132
4304,0.305178133818956
4305,0.464971720756388
4306,0.524311832847416
4307,1.29751585936902
4308,5.86018257969978
4309,0.477261349794898
4310,0.310760785208627
4311,0.561388466454782
4312,1.92738691104937
4313,0.387605074688644
4314,0.429378635023792
4315,11.5379416416199
4316,0.310374530728517
4317,1.12820401367441
4318,0.648019673848592
4319,0.391384117575476
4320,0.874170746470779
4321,0.900870935990737
4322,0.357704032510641
4323,0.278852242863819
4324,0.318485758436447
4325,0.386099525617633
4326,1.85139516397062
4327,0.411796649786097
4328,0.321291633512122
4329,9.17151311568663
4330,0.229609906994251
4331,0.501112037129431
4332,0.415119572805483
4333,1.08860996704536
4334,0.816849101614138
4335,0.966177551714
4336,3.62853178347997
4337,3.38044663611165
4338,0.61667957657925
4339,0.557316305556455
4340,0.628925037263261
4341,0.406135557432842
4342,3.26959173980158
4343,5.05627578546544
4344,0.442677194153956
4345,0.872199001173609
4346,0.247684016022272
4347,0.235618979905897
4348,0.737020892200833
4349,0.47576509331394
4350,0.43769011509425
4351,0.274627115107361
4352,0.978830920602597
4353,6.90402933195856
4354,35.7812606255577
4355,0.675386211678644
4356,1.99249788200318
4357,0.885983525619615
4358,1.08754260993789
4359,4.53683382197844
4360,0.261146094404847
4361,0.381624564687075
4362,0.396384347125309
4363,0.986811100879087
4364,21.0978336143089
4365,0.364417908606831
4366,0.792230413009363
4367,8.46315986335713
4368,0.340146133650024
4369,1.34977043223252
4370,0.765496513846695
4371,1.76201659970741
4372,0.552005981013449
4373,0.738602563229869
4374,0.404254826361796
4375,1.16123023592239
4376,0.175475318243483
4377,1.18539108788033
4378,0.700722175697792
4379,0.636731538716031
4380,11.4952682806419
4381,0.272805596454889
4382,0.505136769016864
4383,0.42453413910208
4384,0.270456446226061
4385,46.2121973549365
4386,0.757542840164977
4387,0.292589092052799
4388,0.311345392812628
4389,0.618851372713476
4390,0.562773102210612
4391,0.367909466919293
4392,0.392779872314162
4393,1.12656444056654
4394,0.727179387574285
4395,0.278694135531169
4396,0.311336123690449
4397,0.338281930856571
4398,0.641963100178584
4399,0.589926131118906
4400,1.15580008522711
4401,1.47742890666034
4402,0.180523363319017
4403,0.374057430171558
4404,1.08916708348345
4405,13.6144811695759
4406,1.56517647666005
4407,44.9191089245382
4408,4.73118142620494
4409,0.549863808997635
4410,0.459722075573011
4411,0.208991984613173
4412,0.956615297909088
4413,0.293518226267445
4414,2.48355002578993
4415,0.608671296758335
4416,0.67301809125523
4417,1.83193231384652
4418,2.63378903504297
4419,3.14233078034334
4420,0.314207032814096
4421,1.43934763858385
4422,0.294825541514958
4423,1.4063779662303
4424,0.482578361555786
4425,0.339704539423653
4426,3.38953376794042
4427,0.409710869999107
4428,3.72078331124965
4429,0.786549128098697
4430,1.43689575459583
4431,0.699137574635485
4432,0.66820327283499
4433,0.316299545065906
4434,3.22040013168568
4435,0.345930493595719
4436,1.21892148337703
4437,1.5002996348004
4438,0.29496014840438
4439,2.96646206451925
4440,0.360550587370129
4441,3.76041997759278
4442,1.05587452164822
4443,1.45858606819857
4444,0.990258569956686
4445,1.26450715049817
4446,71.5707417440399
4447,0.91351870904615
4448,4.41269565201525
4449,0.215083175840137
4450,0.482634356940076
4451,1.65946834038279
4452,0.566552408590869
4453,0.488001931693395
4454,0.403747973525856
4455,1.06529594167459
4456,0.702715363807152
4457,0.492225006221799
4458,0.806303682358779
4459,7.6608636259926
4460,0.41168593414085
4461,0.593348877706001
4462,0.829308962176144
4463,0.90287918021299
4464,0.823488803154736
4465,0.381414860782586
4466,0.273807872464426
4467,2.57556509638015
4468,0.346928153482099
4469,8.88425825444213
4470,0.793400021734128
4471,15.5357961296328
4472,0.582225928778043
4473,3.36501445200806
4474,0.950958718969475
4475,1.80211907660984
4476,31.1524879390684
4477,1.94545449836596
4478,3.21448830877066
4479,3.14357726374012
4480,0.271887677418418
4481,0.332024553764412
4482,3.11852292641539
4483,0.355360904981479
4484,0.648244099231831
4485,0.417707425323592
4486,0.377734131460052
4487,2.05625688700703
4488,0.440270066918949
4489,0.343865460736135
4490,0.394891177393725
4491,1.87246567922408
4492,1.27121361407987
4493,0.311239591779018
4494,8.60987185450882
4495,0.411084579121682
4496,0.568794181905833
4497,1.47477028220302
4498,1.08961853223963
4499,0.42581593879237
4500,0.720883382983507
4501,0.203271464922318
4502,0.730363423822504
4503,0.813905792513402
4504,0.334950592367205
4505,9.2091611478518
4506,0.321801567990545
4507,0.260196737173916
4508,0.407898625349111
4509,0.449585444010902
4510,0.647674218147112
4511,0.85337916491723
4512,0.693598257633902
4513,0.841440649492094
4514,1.61804240499649
4515,0.975325161394125
4516,10.0501791206003
4517,4.17949867394512
4518,0.727658049401844
4519,3.40508944247754
4520,1.77395192352237
4521,0.679858588642584
4522,1.01411724360815
4523,2.24014249071343
4524,0.210191231971067
4525,0.352632781079699
4526,1.13550329017359
4527,0.369540975778922
4528,0.403696468069139
4529,0.881217651972336
4530,0.221866027895678
4531,2.47520207731421
4532,0.720349074095212
4533,0.483313248650551
4534,0.518209511035528
4535,13.255972029683
4536,0.453018368304771
4537,1.94633918582993
4538,0.772530556166922
4539,0.400458451361695
4540,0.548443090166601
4541,1.12778090766592
4542,0.559517686362051
4543,1.38908860205486
4544,1.11864684503476
4545,0.359944161353608
4546,0.301125322452429
4547,0.295598147186336
4548,0.831072109516009
4549,0.858047140518861
4550,0.443421206041336
4551,1.40982296154699
4552,0.41157382294895
4553,2.91547526384245
4554,1.65381662648296
4555,0.452794483953733
4556,4.64500357028795
4557,0.480853197643536
4558,1.70839596063816
4559,1.46646473782949
4560,0.777147605121598
4561,7.69954817894324
4562,1.35534427470158
4563,0.944032616236603
4564,0.256261619128145
4565,1.2452725572372
4566,0.251195015046229
4567,0.344496919372537
4568,0.411887359423529
4569,0.232915372360326
4570,0.392645187284134
4571,0.742434542016679
4572,2.13924098072745
4573,0.364204627979025
4574,0.305549203299757
4575,0.698443425675553
4576,1.39863309331433
4577,0.845437145518423
4578,0.379031029634242
4579,0.249837256803615
4580,0.593672055762631
4581,0.276072582470539
4582,0.945793010526697
4583,0.282129263778354
4584,1.07948123264656
4585,1.11640668623658
4586,0.43003444184967
4587,0.729919135063544
4588,0.536733142482463
4589,0.706836520784932
4590,7.01679343284196
4591,0.665261597401123
